alpha,batch_size,cuda_id,data_dir,data_name,emb_size,lr,model,multi_relation,no_cuda,num_epochs,optimizer,rho,save_dir,seed,test_ratio,thres,train_ratio,valid_epochs,weight_decay,Configuration,F1-Macro,F1-1,F1-0,AUC,G-Mean
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1222,0.4725274725274725,0,0.945054945,0.7050387596899225,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1234,0.4725274725274725,0,0.945054945,0.7050387596899225,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1246,0.4725274725274725,0,0.945054945,0.7050387596899225,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1204,0.32308676765563665,0.22672064777327935,0.4194528875379939,0.7050387596899225,0.49961225275284754
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1216,0.32308676765563665,0.22672064777327935,0.4194528875379939,0.7050387596899225,0.49961225275284754
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1228,0.32308676765563665,0.22672064777327935,0.4194528875379939,0.7050387596899225,0.49961225275284754
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1240,0.32308676765563665,0.22672064777327935,0.4194528875379939,0.7050387596899225,0.49961225275284754
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1201,0.15395495593515396,0.19801980198019803,0.10989010989010989,0.7050387596899225,0.24112141108520604
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1213,0.15395495593515396,0.19801980198019803,0.10989010989010989,0.7050387596899225,0.24112141108520604
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1225,0.15395495593515396,0.19801980198019803,0.10989010989010989,0.7050387596899225,0.24112141108520604
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1237,0.15395495593515396,0.19801980198019803,0.10989010989010989,0.7050387596899225,0.24112141108520604
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1399,0.5970149253731343,0.25,0.9440298507462687,0.6974160206718345,0.404273042
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1411,0.5970149253731343,0.25,0.9440298507462687,0.6974160206718345,0.404273042
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1423,0.5970149253731343,0.25,0.9440298507462687,0.6974160206718345,0.404273042
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1435,0.5970149253731343,0.25,0.9440298507462687,0.6974160206718345,0.404273042
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1402,0.4725274725274725,0,0.945054945,0.6974160206718345,0
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1414,0.4725274725274725,0,0.945054945,0.6974160206718345,0
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1426,0.4725274725274725,0,0.945054945,0.6974160206718345,0
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1438,0.4725274725274725,0,0.945054945,0.6974160206718345,0
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1396,0.3009282412207409,0.22568093385214008,0.3761755485893417,0.6974160206718345,0.47413732351544274
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1408,0.3009282412207409,0.22568093385214008,0.3761755485893417,0.6974160206718345,0.47413732351544274
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1420,0.3009282412207409,0.22568093385214008,0.3761755485893417,0.6974160206718345,0.47413732351544274
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1432,0.3009282412207409,0.22568093385214008,0.3761755485893417,0.6974160206718345,0.47413732351544274
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1393,0.14633113544250198,0.19672131147540983,0.095940959,0.6974160206718345,0.22447181760574045
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1405,0.14633113544250198,0.19672131147540983,0.095940959,0.6974160206718345,0.22447181760574045
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1417,0.14633113544250198,0.19672131147540983,0.095940959,0.6974160206718345,0.22447181760574045
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1429,0.14633113544250198,0.19672131147540983,0.095940959,0.6974160206718345,0.22447181760574045
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1353,0.5624050358150641,0.17647058823529413,0.948339483,0.689405685,0.31561432651382476
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1365,0.5624050358150641,0.17647058823529413,0.948339483,0.689405685,0.31561432651382476
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1377,0.5624050358150641,0.17647058823529413,0.948339483,0.689405685,0.31561432651382476
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1389,0.5624050358150641,0.17647058823529413,0.948339483,0.689405685,0.31561432651382476
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1350,0.5137434996960897,0.2537313432835821,0.7737556561085973,0.689405685,0.612846959
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1362,0.5137434996960897,0.2537313432835821,0.7737556561085973,0.689405685,0.612846959
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1374,0.5137434996960897,0.2537313432835821,0.7737556561085973,0.689405685,0.612846959
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1386,0.5137434996960897,0.2537313432835821,0.7737556561085973,0.689405685,0.612846959
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1347,0.21179605271089785,0.20905923344947736,0.21453287197231835,0.689405685,0.3466338684544399
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1359,0.21179605271089785,0.20905923344947736,0.21453287197231835,0.689405685,0.3466338684544399
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1371,0.21179605271089785,0.20905923344947736,0.21453287197231835,0.689405685,0.3466338684544399
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1383,0.21179605271089785,0.20905923344947736,0.21453287197231835,0.689405685,0.3466338684544399
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1344,0.1347160302384183,0.19480519480519481,0.074626866,0.689405685,0.19687480773953944
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1356,0.1347160302384183,0.19480519480519481,0.074626866,0.689405685,0.19687480773953944
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1368,0.1347160302384183,0.19480519480519481,0.074626866,0.689405685,0.19687480773953944
2,128,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1380,0.1347160302384183,0.19480519480519481,0.074626866,0.689405685,0.19687480773953944
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1159,0.6100887529458958,0.2702702702702703,0.9499072356215214,0.686046512,0.40666285422027915
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1171,0.6100887529458958,0.2702702702702703,0.9499072356215214,0.686046512,0.40666285422027915
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1183,0.6100887529458958,0.2702702702702703,0.9499072356215214,0.686046512,0.40666285422027915
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1195,0.6100887529458958,0.2702702702702703,0.9499072356215214,0.686046512,0.40666285422027915
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1162,0.5056525599289731,0.064516129,0.9467889908256881,0.686046512,0.18257418583505536
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1174,0.5056525599289731,0.064516129,0.9467889908256881,0.686046512,0.18257418583505536
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1186,0.5056525599289731,0.064516129,0.9467889908256881,0.686046512,0.18257418583505536
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1198,0.5056525599289731,0.064516129,0.9467889908256881,0.686046512,0.18257418583505536
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1156,0.40049487451396254,0.2318840579710145,0.5691056910569106,0.686046512,0.5705974021574557
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1168,0.40049487451396254,0.2318840579710145,0.5691056910569106,0.686046512,0.5705974021574557
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1180,0.40049487451396254,0.2318840579710145,0.5691056910569106,0.686046512,0.5705974021574557
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1192,0.40049487451396254,0.2318840579710145,0.5691056910569106,0.686046512,0.5705974021574557
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1153,0.17627891821440209,0.20202020202020202,0.15053763440860216,0.686046512,0.28529870107872785
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1165,0.17627891821440209,0.20202020202020202,0.15053763440860216,0.686046512,0.28529870107872785
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1177,0.17627891821440209,0.20202020202020202,0.15053763440860216,0.686046512,0.28529870107872785
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1189,0.17627891821440209,0.20202020202020202,0.15053763440860216,0.686046512,0.28529870107872785
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1208,0.5816814764183185,0.22727272727272727,0.9360902255639098,0.6852713178294574,0.40106447508884974
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1220,0.5816814764183185,0.22727272727272727,0.9360902255639098,0.6852713178294574,0.40106447508884974
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1232,0.5816814764183185,0.22727272727272727,0.9360902255639098,0.6852713178294574,0.40106447508884974
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1244,0.5816814764183185,0.22727272727272727,0.9360902255639098,0.6852713178294574,0.40106447508884974
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1211,0.4725274725274725,0,0.945054945,0.6852713178294574,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1223,0.4725274725274725,0,0.945054945,0.6852713178294574,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1235,0.4725274725274725,0,0.945054945,0.6852713178294574,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1247,0.4725274725274725,0,0.945054945,0.6852713178294574,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1205,0.3358900055490474,0.23673469387755103,0.4350453172205438,0.6852713178294574,0.5193914148890653
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1217,0.3358900055490474,0.23673469387755103,0.4350453172205438,0.6852713178294574,0.5193914148890653
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1229,0.3358900055490474,0.23673469387755103,0.4350453172205438,0.6852713178294574,0.5193914148890653
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1241,0.3358900055490474,0.23673469387755103,0.4350453172205438,0.6852713178294574,0.5193914148890653
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1202,0.15395495593515396,0.19801980198019803,0.10989010989010989,0.6852713178294574,0.24112141108520604
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1214,0.15395495593515396,0.19801980198019803,0.10989010989010989,0.6852713178294574,0.24112141108520604
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1226,0.15395495593515396,0.19801980198019803,0.10989010989010989,0.6852713178294574,0.24112141108520604
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1238,0.15395495593515396,0.19801980198019803,0.10989010989010989,0.6852713178294574,0.24112141108520604
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1400,0.6022598870056497,0.26666666666666666,0.9378531073446328,0.684625323,0.4393441200402635
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1412,0.6022598870056497,0.26666666666666666,0.9378531073446328,0.684625323,0.4393441200402635
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1424,0.6022598870056497,0.26666666666666666,0.9378531073446328,0.684625323,0.4393441200402635
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1436,0.6022598870056497,0.26666666666666666,0.9378531073446328,0.684625323,0.4393441200402635
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1403,0.4725274725274725,0,0.945054945,0.684625323,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1415,0.4725274725274725,0,0.945054945,0.684625323,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1427,0.4725274725274725,0,0.945054945,0.684625323,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1439,0.4725274725274725,0,0.945054945,0.684625323,0
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1397,0.28052389037108905,0.22556390977443608,0.33548387096774196,0.684625323,0.4489436352114809
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1409,0.28052389037108905,0.22556390977443608,0.33548387096774196,0.684625323,0.4489436352114809
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1421,0.28052389037108905,0.22556390977443608,0.33548387096774196,0.684625323,0.4489436352114809
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1433,0.28052389037108905,0.22556390977443608,0.33548387096774196,0.684625323,0.4489436352114809
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1394,0.1347160302384183,0.19480519480519481,0.074626866,0.684625323,0.19687480773953944
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1406,0.1347160302384183,0.19480519480519481,0.074626866,0.684625323,0.19687480773953944
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1418,0.1347160302384183,0.19480519480519481,0.074626866,0.684625323,0.19687480773953944
2,128,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1430,0.1347160302384183,0.19480519480519481,0.074626866,0.684625323,0.19687480773953944
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,7,0.5624050358150641,0.17647058823529413,0.948339483,0.6824289405684755,0.31561432651382476
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,19,0.5624050358150641,0.17647058823529413,0.948339483,0.6824289405684755,0.31561432651382476
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,31,0.5624050358150641,0.17647058823529413,0.948339483,0.6824289405684755,0.31561432651382476
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,43,0.5624050358150641,0.17647058823529413,0.948339483,0.6824289405684755,0.31561432651382476
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,10,0.4725274725274725,0,0.945054945,0.6824289405684755,0
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,22,0.4725274725274725,0,0.945054945,0.6824289405684755,0
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,34,0.4725274725274725,0,0.945054945,0.6824289405684755,0
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,46,0.4725274725274725,0,0.945054945,0.6824289405684755,0
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,4,0.2355212355212355,0.21428571428571427,0.25675675675675674,0.6824289405684755,0.383779653
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,16,0.2355212355212355,0.21428571428571427,0.25675675675675674,0.6824289405684755,0.383779653
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,28,0.2355212355212355,0.21428571428571427,0.25675675675675674,0.6824289405684755,0.383779653
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,40,0.2355212355212355,0.21428571428571427,0.25675675675675674,0.6824289405684755,0.383779653
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1,0.1268493815183119,0.1935483870967742,0.060150376,0.6824289405684755,0.17609018126512477
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,13,0.1268493815183119,0.1935483870967742,0.060150376,0.6824289405684755,0.17609018126512477
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,25,0.1268493815183119,0.1935483870967742,0.060150376,0.6824289405684755,0.17609018126512477
2,64,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,37,0.1268493815183119,0.1935483870967742,0.060150376,0.6824289405684755,0.17609018126512477
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1591,0.6100887529458958,0.2702702702702703,0.9499072356215214,0.6816537467700259,0.40666285422027915
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1603,0.6100887529458958,0.2702702702702703,0.9499072356215214,0.6816537467700259,0.40666285422027915
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1615,0.6100887529458958,0.2702702702702703,0.9499072356215214,0.6816537467700259,0.40666285422027915
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1627,0.6100887529458958,0.2702702702702703,0.9499072356215214,0.6816537467700259,0.40666285422027915
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1594,0.4725274725274725,0,0.945054945,0.6816537467700259,0
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1606,0.4725274725274725,0,0.945054945,0.6816537467700259,0
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1618,0.4725274725274725,0,0.945054945,0.6816537467700259,0
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1630,0.4725274725274725,0,0.945054945,0.6816537467700259,0
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1588,0.2519480519480519,0.21818181818181817,0.2857142857142857,0.6816537467700259,0.40824829
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1600,0.2519480519480519,0.21818181818181817,0.2857142857142857,0.6816537467700259,0.40824829
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1612,0.2519480519480519,0.21818181818181817,0.2857142857142857,0.6816537467700259,0.40824829
2,256,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1624,0.2519480519480519,0.21818181818181817,0.2857142857142857,0.6816537467700259,0.40824829
